2.260833333333334139e+01	2.976338418153316123e+00	5.594982622825075413e-01
-9.266666666666633745e+00	-1.038171498634550005e+01	9.549458174610642169e-02
-3.333333333329733389e-02	2.659288002353377589e+00	3.040692023198101057e-01
9.316666666666655772e+00	5.642449155664610139e+00	9.882863701655990318e-02
-1.851666666666671901e+01	-6.782496191007150621e+00	9.216224104136193362e-02
-1.149999999999979261e+00	1.858659305113640192e+00	1.067490996063864966e-01
4.629999999999999716e+01	4.045026047350651410e+00	9.288701867188700612e-02
8.483333333333330728e+00	-1.975391324554510053e+00	1.418266283303377673e-01
3.469166666666665577e+01	-8.843404044052853408e+00	1.328445775242221294e-01
7.016666666666671048e+00	2.684315208685733811e+00	2.214213362034814780e-01
7.066666666666668206e+00	5.073293456308590521e+00	2.174359418226128327e-01
3.298333333333333428e+01	-1.750002720943047707e-01	3.044568684825427196e-01
2.704166666666667140e+01	4.830721172425177734e+00	8.149842140938720614e-02
4.553333333333331723e+01	-8.750646194022435154e+00	1.248862688343711780e-01
4.076666666666665861e+01	6.019400168947707463e+00	3.950445467557722745e-01
4.777500000000000568e+01	-9.417345013741964976e+00	1.221222454771675597e-01
1.329999999999998650e+01	6.833495338588961854e-01	2.057079194396084498e-01
3.949166666666666003e+01	-1.208422921508133685e+00	8.293732156689255508e-02
2.417499999999999716e+01	-5.717819232167848043e+00	1.071174723217026975e-01
6.216666666666670338e+00	2.667630347810401314e+00	9.325870708394845554e-02
-1.697500000000003695e+01	-8.826537249810465724e+00	1.211470913341837902e-01
3.413333333333333997e+01	-2.242238956340206535e+00	3.418418063405386231e-01
6.800000000000009592e+00	-7.227485576671318412e+00	9.203434869884702385e-02
1.642499999999999716e+01	-6.614683897556540515e+00	2.609266065415684066e-01
1.733333333333333925e+01	3.802791356603012929e+00	3.179171743240002401e-01
5.132499999999998863e+01	-8.506212862693029564e+00	3.312445002681150830e-01
-1.425000000000038458e+00	-7.807473026440363562e+00	1.565154149348134127e-01
1.138333333333332931e+01	-1.308447059559205927e+00	1.467348805055206373e-01
-2.941666666666594043e+00	4.496280159492907380e+00	8.991325279943607196e-02
3.798333333333332718e+01	-9.603233285845504952e+00	8.028891261374949961e-02
-1.506666666666667886e+01	-4.395978304546767745e+00	1.365971581605568697e-01
1.709166666666665435e+01	-8.860271610846325530e+00	1.311573679002489834e-01
2.140833333333334210e+01	-5.315956947723073256e+00	5.164413988181280057e-01
1.180833333333332824e+01	-3.416686916351355796e-01	2.972783959992266745e-01
1.983333333333333925e+01	-5.048195618119840411e+00	1.654259430711171042e-01
-1.433333333333312032e+00	-9.138699398416086694e+00	1.250884697523652889e-01
3.695833333333334281e+01	-3.468785301724024883e+00	2.776757385232161979e-01
-1.169999999999998508e+01	-1.633554636091682388e+00	1.465010577113322887e-01
4.119166666666665577e+01	-6.673411642469265992e+00	1.428439750547406684e-01
1.470833333333332504e+01	-7.403921911827171520e+00	1.006701801579801131e-01
3.329166666666666430e+01	3.268439035023973815e+00	1.623134014434699235e-01
5.824999999999993960e+00	-2.884551715222887225e+00	2.027823905021132744e-01
1.018333333333332824e+01	3.143243087039702566e+00	8.447938816702312004e-02
4.812500000000000711e+01	2.384021187261900376e+00	1.642219822041493527e-01
4.882499999999998863e+01	-1.558525522619584658e+00	1.016702250807045294e-01
-1.569166666666666643e+01	-3.978195635298413357e+00	1.461483974304430555e-01
8.791666666666662522e+00	-6.228929393631231548e+00	2.385305850276835393e-01
-1.252499999999995772e+01	-7.250193485666609483e-01	2.924449182910178191e-01
4.080833333333333002e+01	-1.916670241414680786e-01	1.495628522978150465e-01
2.829166666666667140e+01	1.233428598792131847e+00	1.010159259653965053e-01
-1.294166666666658294e+01	-9.020552326455941738e+00	1.806473120123253673e-01
-1.695833333333328596e+01	-3.343564064861730412e+00	1.498777178572438806e-01
1.400833333333334352e+01	2.717685615266384858e+00	1.255720892088858232e-01
1.372500000000001030e+01	-8.127226616325673447e+00	1.424352173916736686e-01
-1.264166666666670302e+01	-7.496369021367078389e+00	1.588179551817716917e-01
3.425000000000000711e+01	6.161871077855492373e+00	2.252008846681606558e-01
4.179166666666667140e+01	-1.366796295767050751e+00	8.618444721190815505e-02
-1.131666666666665755e+01	2.567525886656615075e+00	2.370905838214475148e-01
-1.752499999999995239e+01	-7.496369021367078389e+00	2.500120328622720822e-01
3.897499999999999432e+01	5.893721587428445652e+00	8.491260027632757668e-02
1.614166666666666217e+01	-7.479559003156183827e+00	9.043090595378781849e-02
-3.016666666666665719e+00	-2.634261303768842044e+00	4.586469477745132028e-01
-1.669999999999997797e+01	5.952368013545840775e+00	9.131019364141599315e-01
3.066666666666667496e+01	-9.425792295776320273e+00	2.913769380579623869e-01
-2.166666666666667407e+00	-7.630872659126469060e+00	1.327371887964117203e-01
-3.949999999999906919e+00	4.554795932110784484e+00	1.310632916010368298e-01
7.333333333333326820e+00	-1.041724059067184349e+00	1.355622493304935172e-01
2.408333333333327886e+00	-4.250038974542755810e-01	9.805094331730926371e-02
3.742499999999999005e+01	-1.892010501944980660e+00	7.195154207328812168e-01
2.166666666666667407e+00	1.583534923728198818e+00	1.751087328131048226e-01
1.265000000000000213e+01	4.671841823332956167e+00	2.058543083084446168e-01
-1.191666666666672292e+01	-9.730033696798193077e+00	1.569019527699718475e-01
-2.034166666666662948e+01	1.483499082278560754e+00	1.327713987026437337e-01
3.232499999999999574e+01	2.317298370967492360e+00	1.197736558196240281e-01
4.835833333333332007e+01	-8.270356213190700245e+00	1.804326696479156000e-01
9.249999999999933831e-01	1.141742227902770690e+00	8.396057840418086338e-02
1.060833333333332718e+01	-1.008533309997669214e+01	1.289749589781579997e-01
3.073333333333332007e+01	-1.041724059067184349e+00	9.219686461661498467e-02
-8.991666666666676022e+00	-1.045797256390741659e+01	8.263832998524918427e-02
-1.941666666666666430e+01	7.833577383910804715e-01	8.618113560237943005e-02
-1.580000000000003446e+01	-2.542501008706817611e+00	2.668896293756941596e-01
1.109166666666667211e+01	-3.786088074531892556e+00	2.469921949188884358e-01
2.868333333333334778e+01	-3.886312650841926786e+00	1.090339893459595227e-01
2.927499999999998437e+01	-4.103507177069722012e+00	1.339373082809924564e-01
4.842499999999999005e+01	1.783621398312677631e+00	8.109906558833836210e-02
2.782499999999999929e+01	-6.648241750165484909e+00	1.608422499131267613e-01
3.874999999999988010e+00	-7.093104215152973069e+00	1.164409317027285673e-01
3.653333333333331723e+01	3.018062160026185214e+00	1.292108516267975182e-01
-3.716666666666621932e+00	6.228929393631231548e+00	8.174392553797496519e-02
3.682499999999999574e+01	6.027779767945439460e+00	1.098097884162565624e-01
1.833333333333388993e-01	-1.059358795415644394e+01	8.848626576398556376e-02
-1.188333333333332398e+01	-9.501827162014572892e+00	1.078874360203443822e-01
-1.035000000000001741e+01	1.025054681149343283e+00	1.459255802670684499e-01
4.353333333333333854e+01	-1.005994173806657344e+01	1.318060415367354188e-01
2.966666666666668561e+00	4.839084264150582904e+00	9.957710896355027874e-02
2.624999999999989342e+00	9.250401864483380754e-01	1.121107020688273115e-01
-1.299166666666662984e+01	-1.575198423395615110e+00	2.071596121197067653e-01
3.447499999999999432e+01	-2.959649364972700702e+00	3.849104902936442141e-01
-1.733333333333333925e+01	-7.740187987893213162e+00	9.531169040387604818e-02
-5.424999999999993605e+00	2.517476616086434138e+00	1.136534106770769603e-01
4.618333333333333002e+01	-8.026224746847407943e+00	2.078198601640134924e-01
3.920833333333332860e+01	-1.020385267565486487e+01	9.838933887381216825e-02
7.466666666666668561e+00	4.103507177069722012e+00	1.317628220360269331e-01
7.474999999999992539e+00	-1.047492123175173084e+01	1.204521849511018261e-01
-1.248333333333338757e+01	-3.393650607366047733e+00	8.877689549590866980e-02
4.007500000000000284e+01	5.223901155094442750e+00	1.459120076892778950e-01
-1.348333333333332540e+01	-5.617327979958130157e+00	2.594676692348657498e-01
9.441666666666673535e+00	5.382915246475045379e+00	8.441899184605283768e-02
2.206666666666667709e+01	5.717819232167848043e+00	6.207482206630945409e-01
6.508333333333326642e+00	-5.073293456308590521e+00	9.630444038160297371e-01
7.558333333333338011e+00	-1.683575593828119166e+00	3.132603961166541273e-01
-1.201666666666661420e+01	2.901239648671797955e+00	8.742177525908056968e-02
4.124166666666665293e+01	6.388227404717157221e+00	1.159484900310824573e-01
3.631666666666665577e+01	-9.172462881807009083e+00	1.883972840169811924e-01
4.591666666666667140e+01	3.485482706993423552e+00	2.527133896630251453e-01
4.363333333333333286e+01	-6.166785729865248422e-01	1.210187307734834905e-01
9.708333333333332149e+00	0.000000000000000000e+00	8.175876181013444488e-02
-2.624999999999964029e+00	-4.571515596082797117e+00	8.895965178848445898e-02
5.150833333333332575e+01	1.241763876534075495e+00	9.487259017481010359e-02
-2.022500000000009024e+01	2.509135258900699217e+00	8.434526083668393570e-02
2.783333333333329662e+00	-7.583554754003456466e-01	8.864300278799289168e-02
-2.042500000000007887e+01	-9.451135383216211494e+00	1.817381676842004523e-01
4.308333333333336235e+00	-9.155580739278224911e+00	8.672729183902118388e-02
1.523333333333331829e+01	-7.017531978728534625e+00	1.676638503228360111e-01
1.408333333333333925e+01	2.425724584487851221e+00	1.281765247559225052e-01
1.343333333333332824e+01	-1.458490840577264747e+00	9.291324893453856149e-02
3.694166666666666998e+01	-4.237194512272289160e+00	1.623751004593508851e-01
4.197500000000000853e+01	8.166943219225709649e-01	8.588828639597860526e-02
3.194166666666667354e+01	1.666901800515393939e+00	1.286669479446928555e-01
3.748333333333333428e+01	-2.067115070359025086e+00	1.306388063686226009e-01
1.133333333333333215e+01	-8.657911453129024437e+00	1.967892031367722006e-01
1.118333333333334068e+01	-8.809671226551579082e+00	2.165473369661337355e-01
-6.774999999999960387e+00	4.429410741128665840e+00	1.876602917038280582e-01
5.541666666666660745e+00	2.525818026664140348e+00	9.196397007683752844e-02
-1.213333333333325648e+01	-2.142165703172147939e+00	1.125006189587227090e-01
1.663333333333333286e+01	2.058776332540573240e+00	9.101961636159026925e-02
1.987500000000001066e+01	-6.665021534865254615e+00	1.581338811979848824e-01
4.905000000000000426e+01	-6.170252902053933397e+00	1.354950739062419085e-01
1.063333333333332398e+01	-6.765712354999470435e+00	2.486680632834255278e-01
1.526666666666666750e+01	5.433138804662430488e+00	1.082955190712878019e-01
4.450000000000002842e+00	-6.279228747560235746e+00	1.031584934436224621e-01
1.185833333333332540e+01	2.459088227060874043e+00	4.337400359214608203e-01
5.261666666666668135e+01	3.018062160026185214e+00	9.789025725336629458e-02
-1.090833333333340960e+01	-3.184973370921096336e+00	1.225414778144591627e-01
-1.520833333333324333e+01	4.395978304546767745e+00	2.071058986803892277e-01
-9.741666666666679575e+00	-8.166943219225709649e-01	1.527531411416502283e-01
2.318333333333333357e+01	-3.610722792917227864e+00	1.815753393421273287e-01
-1.838333333333332575e+01	1.325118128763054015e+00	1.776053848759190923e-01
3.233333333333327175e+00	-3.393650607366047733e+00	3.576521488552666939e-01
-1.634166666666657264e+01	-6.446928581286642590e+00	8.684294014283061580e-02
5.295000000000000995e+01	-8.455660065627714772e+00	3.258874595388768225e-01
3.774999999999999289e+01	-4.688564248663306344e+00	2.195133682937158159e-01
3.847500000000000142e+01	-8.809671226551579082e+00	2.062998813721930169e-01
1.726666666666666927e+01	2.917927828452937966e+00	2.383534873774860730e-01
-8.558333333333402848e+00	2.125487471522510941e+00	3.684909462456563145e-01
2.374999999999999645e+01	-6.203781526343287389e+00	8.833629785116123290e-02
-4.283333333333287030e+00	4.153637266014164275e+00	1.050654580254756776e-01
2.696666666666665080e+01	-8.455660065627714772e+00	2.744866302660006196e-01
6.458333333333330373e+00	-7.883181652192865485e+00	1.329969885558724974e-01
-2.094999999999996732e+01	-6.166785729865248422e-01	4.028780849765807304e-01
4.875000000000001776e+00	5.265743006457024755e+00	1.183566210620856651e-01
4.384166666666666856e+01	4.750054412382903046e-01	8.900647281814812184e-02
4.145833333333334281e+01	5.868589305263592237e+00	2.804029991994831938e-01
-4.708333333333285964e+00	-5.156959993876922610e+00	1.175330631496376427e-01
1.195833333333334458e+01	-3.333352137164162232e-01	9.248403325555540344e-02
-8.624999999999998224e+00	-8.287198389004821308e+00	2.781378140878348337e-01
2.452500000000000213e+01	-9.282216458057192199e+00	8.997450867251702289e-02
7.308333333333328241e+00	-1.650228148408457329e+00	1.085234980269851601e-01
-3.174999999999980727e+00	1.016720024818550172e+00	8.631886544990133303e-02
3.981666666666666288e+01	-1.733597835158514400e+00	2.233970224811321070e-01
4.375000000000000000e+01	-4.000032493237448139e-01	1.623662589187118144e-01
3.641666666666667140e+01	-1.483499082278560754e+00	1.897590425027897432e-01
3.892499999999999716e+01	-5.525226232646241797e+00	1.962104336876355493e-01
1.919166666666667709e+01	-9.577878920652665329e+00	3.853941172253484981e-01
-1.439166666666664440e+01	4.304046801511769438e+00	1.100942290173230614e-01
6.691666666666665542e+00	5.617327979958130157e+00	1.581159900275669605e-01
-1.044166666666663623e+01	1.366796295767050751e+00	9.511294678986113860e-02
-3.141666666666581342e+00	-4.329117918651190777e+00	9.151262850074520783e-02
1.216666666666665542e+01	-1.024619176516787178e+01	4.148671456326125107e-01
5.380000000000001137e+01	-5.525226232646241797e+00	8.413239646035158836e-02
2.969999999999998508e+01	-6.572739785338505669e+00	1.748940477725243192e-01
-9.158333333333365189e+00	-9.772311164167337694e+00	9.178920756574543427e-02
1.116666666666666785e+01	1.650228148408457329e+00	1.063467205576234947e-01
1.414166666666666039e+01	4.083367900032810471e-01	1.866148204698193092e-01
3.170833333333333570e+01	-9.916094897922054230e+00	1.585218247774315414e-01
3.216666666666678775e+00	2.492452703993895291e+00	2.408301889612278479e-01
5.360000000000002274e+01	-6.337917471550864157e+00	1.778742831155615267e-01
2.398333333333333428e+01	-2.342319053740042456e+00	1.172864151527422683e-01
4.384166666666666856e+01	-3.719278154223689459e+00	8.208869903511451582e+01
5.424999999999993605e+00	4.178703502590391139e+00	4.196171153573932111e-01
-1.489999999999998970e+01	-1.039865950293600250e+01	2.114803492859116396e-01
1.074999999999999289e+01	-3.594023129778752157e+00	9.697251150760842486e-02
3.583333333333280080e-01	2.851176581615968431e+00	8.425334486224687891e-02
1.587500000000000533e+01	6.061299459900549635e+00	9.980659354743980083e-02
-1.184166666666665080e+01	-3.166682788577125929e-01	8.374803992895481219e-02
-1.549166666666667780e+01	-1.039018712978730896e+01	2.259632196571057239e-01
3.484999999999999432e+01	-7.630872659126469060e+00	1.832236442372313645e-01
2.254999999999999716e+01	5.215533120773525155e+00	1.051770138938010524e+00
2.001666666666667638e+01	-1.125072299685511368e+00	9.381832714512193527e-02
-9.024999999999971934e+00	-3.660823630964263220e+00	2.071978069136452827e-01
-1.971666666666664369e+01	-7.193886518275183661e+00	4.805344099060653296e-01
4.700000000000012612e+00	-6.086440594817562832e+00	8.738693097625488404e-02
-1.354166666666674779e+01	-5.341065451561017419e+00	1.107637078360920624e+00
-5.983333333333283655e+00	-1.666669017118694029e-01	1.892519008953398585e-01
-4.316666666666584717e+00	-1.019538553425962490e+01	9.973936749715810179e-02
2.700000000000000000e+01	-6.639852072695235030e+00	1.187162000332286360e-01
2.012499999999999289e+01	4.329117918651190777e+00	8.037370482545126704e-02
-1.649999999999999289e+01	-9.687761577970762872e+00	1.675440143507264945e-01
4.631666666666666998e+01	-6.446928581286642590e+00	1.013019105532635189e+00
1.025000000000012568e+00	4.250038974542755810e-01	3.465400375653283072e-01
2.054999999999999361e+01	-7.479559003156183827e+00	1.143700314123713008e-01
-7.541666666666714924e+00	-4.889264991129021354e+00	3.206391740864403261e-01
1.849166666666667069e+01	1.983729634086872862e+00	1.197047873855360128e-01
1.579166666666665897e+01	2.409043072531643404e+00	1.200659657443051004e-01
3.395000000000000284e+01	-3.577323772352801079e+00	9.065373501251619559e-02
8.349999999999988987e+00	-2.442406302190350598e+00	8.141357097208642424e-01
3.164999999999999147e+01	2.500000079327967251e-02	1.186403393798246414e-01
1.955833333333333002e+01	-4.370904961867209337e+00	5.282539843987217321e-01
1.793333333333333002e+01	6.002641358444816611e+00	1.029488911681493563e-01
3.424166666666668135e+01	4.613316465981947445e+00	1.620085777344909828e-01
8.599999999999999645e+00	-7.630872659126469060e+00	1.697324828225863502e-01
2.105833333333333712e+01	4.078443314957762134e+00	1.010175984532403620e-01
2.633333333333339077e+00	4.161992589481113392e+00	9.024168858785291958e-02
4.120000000000000995e+01	4.070088868215698596e+00	1.002437351890465289e-01
-8.841666666666633034e+00	-2.666676294175327477e-01	3.497839833900008299e-01
4.121666666666668277e+01	-5.098392270545732963e+00	2.635342295683453795e-01
1.055833333333333002e+01	-5.333410355654429891e-01	9.488510976142587594e-02
5.115833333333334565e+01	3.333333521369215291e-02	1.126816578897025800e-01
1.528333333333334032e+01	8.583654414833763457e-01	2.046116420519644985e-01
4.987500000000002842e+01	-4.666718265133037447e-01	8.618080841538278136e-02
2.283333333333335435e+00	-4.095152469204424328e+00	1.205896295894142017e-01
3.139166666666665506e+01	-2.459088227060874043e+00	1.494153473356430173e-01
4.952499999999999858e+01	-7.479559003156183827e+00	1.116135936140823653e-01
1.906666666666665932e+01	-1.300111566592841994e+00	1.812146429220044819e-01
-1.978333333333323907e+01	-2.842832949943191245e+00	9.974360364931954270e-02
4.944166666666665577e+01	-9.400451069148976657e+00	8.056858212857079260e-02
7.891666666666667496e+00	1.441818834135578431e+00	1.133913169553545375e-01
1.309999999999999964e+01	8.583654414833763457e-01	1.675303680835110443e-01
4.544166666666666998e+01	4.730372066436220990e+00	9.076535684574434104e-02
-1.385833333333337869e+01	-1.416811052976004959e+00	5.967073320485631882e-01
5.094999999999998153e+01	5.466623500763597931e+00	2.809993438826974832e-01
-1.318333333333334423e+01	3.268439035023973815e+00	1.736759100088110519e-01
4.282500000000000995e+01	4.521357768736448790e+00	1.903615076959993546e-01
2.824166666666667425e+01	-8.877139951759174252e+00	8.803199729166166776e-02
-1.061666666666670089e+01	-7.042721354308515203e+00	1.544324047091409080e-01
-1.071666666666659395e+01	6.019400168947707463e+00	9.027935370154616113e-02
5.370833333333334281e+01	-1.625217931912285918e+00	1.596013902226406378e-01
3.912500000000000711e+01	1.441818834135578431e+00	8.549002213595521815e-02
1.683333333333321802e+00	-8.725352620186214381e+00	2.131385438942919874e-01
3.849999999999999289e+01	-4.897628810095761231e+00	1.559803605335391419e-01
3.593333333333333002e+01	-5.650823122487742545e+00	4.565981002446719006e-01
-1.566666666666603147e+00	-2.058776332540573240e+00	8.501377838171843282e-02
2.551666666666666572e+01	5.148592846890025498e+00	8.218253570711735179e-02
-1.574999999999978417e+00	5.608954495696717224e+00	7.452152334481523255e-01
5.333333333333425408e-01	-7.252686509678001769e+00	3.052748106503744285e-01
-1.643333333333329449e+01	2.000004061587795923e-01	1.077898374599712966e-01
1.590000000000000391e+01	-7.572022156717295616e+00	2.314115532644938356e-01
3.619166666666666288e+01	-5.374545057785033997e+00	8.475532371703073387e-02
-1.379166666666668206e+01	-7.765418613717743668e+00	9.986754155768050312e-02
3.198333333333334494e+01	-7.252686509678001769e+00	1.355591094249831985e-01
-1.599166666666664760e+01	2.617577117754847915e+00	1.701913751703241218e-01
-1.319166666666661847e+01	-9.104939115374678593e+00	8.492390146936332207e-02
4.874999999999999289e+01	4.362547367581517399e+00	1.276648753489496024e-01
-1.171666666666663303e+01	-5.115125358054503302e+00	1.317190351905184742e-01
3.215833333333333144e+01	1.600208025166874437e+00	1.717974396543084925e-01
1.296666666666665790e+01	-3.326869121017619779e+00	8.463165518801567255e-02
2.058333333333323800e+00	-5.667571419620138329e+00	8.869325531709969235e-02
3.539166666666665861e+01	1.100067585508227808e+00	1.039825147927289917e-01
-1.333333333333928949e-01	1.383467763877542556e+00	6.680720927371621709e-01
4.128333333333332433e+01	2.709342927572365056e+00	1.531193159181402919e-01
5.022500000000000142e+01	-5.165327251140596765e+00	1.224956898071491995e-01
2.798333333333333783e+01	5.282480534305744158e+00	3.947927478078308572e-01
3.263333333333333286e+01	3.401998615846736129e+00	2.101861961368664267e-01
2.949166666666667069e+01	-2.108809420053433303e+00	1.021140796449972188e-01
-1.300000000000020917e+00	-7.059515031157002518e+00	1.060743444647085365e-01
1.727499999999999503e+01	4.003256399629219864e+00	2.601665945441035688e-01
5.052499999999998437e+01	1.591871457592988648e+00	4.571372698591211758e-01
8.499999999999979794e-01	-3.877960152158919094e+00	1.757619549157179994e-01
-3.899999999999960831e+00	-4.989637763738590692e+00	1.931656335819334491e-01
-1.643333333333329449e+01	-5.666759052547126752e-01	5.448328394298060928e-01
-2.041666666666670338e+01	-1.133407251799849469e+00	9.955833014325972397e-02
-1.203333333333336519e+01	-6.354686902156108097e+00	1.250066156531879635e-01
7.449999999999994849e+00	-3.051442305908334873e+00	2.989192902662060614e-01
-1.261666666666667957e+01	-4.161992589481113392e+00	3.286521924951770202e-01
3.495833333333333570e+01	2.993027724087854224e+00	1.089439489243644449e-01
7.175000000000011369e+00	-6.740537694127967328e+00	1.279541660399924619e-01
5.189166666666665151e+01	3.677524531310469857e+00	1.462397369282346649e-01
-1.164166666666666394e+01	-5.776447260078656498e+00	2.386988834937293358e-01
4.146666666666666146e+01	-2.916679263719273441e-01	8.173593304644941049e-02
3.501666666666665861e+01	3.443739746409687719e+00	1.838598518808686744e-01
2.016666666666676822e+00	-2.183862079899243636e+00	1.780418865474569623e+00
5.344166666666665577e+01	-8.405113898430007779e+00	1.051395082831133865e-01
4.904166666666667851e+01	-6.270845185540735223e+00	8.672244626208545915e-02
4.226666666666666572e+01	-3.293480080223658568e+00	1.558661914956567252e-01
4.442500000000001137e+01	4.512998469453862072e+00	1.860183022369358563e-01
2.204166666666667851e+01	-1.022078763434385351e+01	8.164255521905723345e-01
4.624999999999992006e+00	-1.791958790033877369e+00	4.418113217111831470e-01
5.392499999999997584e+01	3.577323772352801079e+00	3.362399057750359299e-01
2.287500000000000000e+01	-5.249005929228350631e+00	8.322539713235764525e-02
1.108333333333332282e+00	-1.039865950293600250e+01	1.965164007207111929e-01
4.447500000000000853e+01	6.078060086050661504e+00	2.019913829029712782e-01
4.265833333333331723e+01	6.438542284295271756e+00	8.790727510294100988e-02
2.708333333333334370e+00	2.959649364972700702e+00	9.580033576304053389e-02
5.012500000000001421e+01	-3.502180408650112931e+00	1.595135811040140350e-01
-1.115833333333334387e+01	-7.723368409908806242e+00	8.665203979608783469e-02
5.130833333333333712e+01	3.844550981000990131e+00	2.748549811918135632e-01
1.710833333333333073e+01	-3.118205719256142761e+00	1.306691351886192509e-01
-1.780000000000001137e+01	-5.115125358054503302e+00	2.166557647867937419e-01
4.783333333333332327e+00	-5.583834763258244571e+00	1.579852902961968453e-01
4.786666666666667425e+01	-5.182062097229474418e+00	9.193854972829769434e-02
2.681666666666665932e+01	-8.245094298225586371e+00	1.807513499455246087e-01
-5.741666666666623620e+00	-6.027779767945439460e+00	1.362255824864868070e-01
3.279166666666667140e+01	5.366174984131944825e+00	6.239795171820298192e-01
2.366666666666667851e+01	-3.126551442055483410e+00	1.203627363861136806e-01
1.708333333333345694e+00	-2.817802416222309869e+00	1.717264326377219152e-01
4.130833333333332291e+01	-5.960746583920282227e+00	8.066983471510688619e-02
-1.790833333333327815e+01	5.449880919336558271e+00	8.172188032867669372e-02
-1.744166666666660603e+01	-2.425724584487851221e+00	1.313847807891996011e-01
4.351666666666666572e+01	5.106758759709955520e+00	1.580037518810410713e-01
1.852499999999999147e+01	4.763820137221927098e+00	1.813658145059003912e-01
4.759166666666666856e+01	1.691912543879048547e+00	2.254039588770138658e-01
4.916666666666674956e+00	4.412694334661598106e+00	1.242725494689165822e-01
-1.761666666666667425e+01	5.349435181203276990e+00	5.566324696555032814e-01
5.258333333333333570e+01	3.084823488508847689e+00	3.666156687006001391e-01
-1.940833333333328881e+01	3.502180408650112931e+00	1.817232341006579655e-01
5.150000000000010125e+00	-1.341789310173054472e+00	1.069095379496350223e-01
-1.161666666666663872e+01	-8.480935632804344593e+00	1.517796165606781211e-01
7.191666666666660213e+00	-2.667630347810401314e+00	2.513634534673238052e-01
2.416666666666601182e-01	3.059787503919741081e+00	8.192515121357922536e-02
8.983333333333325399e+00	-9.172462881807009083e+00	9.536407375392104424e-02
5.158333333333334991e+01	3.510529371071819060e+00	1.159561616314661453e-01
3.639999999999999858e+01	-6.083447634419791861e-01	2.040677557489593841e-01
-1.328333333333333854e+01	-5.625701584583893577e+00	1.807972893743767517e-01
5.044166666666664156e+01	3.844550981000990131e+00	5.067312870986740991e-01
3.845000000000000284e+01	3.844550981000990131e+00	1.298490134551965880e-01
-1.267500000000000071e+01	1.208422921508133685e+00	1.827163760465994047e-01
-1.219166666666668064e+01	-4.939449477873640859e+00	8.835630918009787504e-02
-1.798333333333335204e+01	-5.416747356214802744e-01	1.376195265340617591e-01
-1.568333333333339219e+01	5.039829888104606859e+00	5.658681543314308948e-01
1.972499999999999432e+01	-7.076309317601999993e+00	1.121947607005867598e-01
-1.800000000000000000e+01	-7.583554754003456466e-01	1.151192481753744445e-01
4.279999999999998295e+01	-9.045866282917067736e+00	1.585706662355231167e+00
2.800833333333333641e+01	-1.063598004146398246e+01	1.517878240974372128e-01
5.092500000000001137e+01	1.575198423395615110e+00	1.012017800216460928e-01
1.897500000000001563e+01	-1.942038503189829957e+00	1.267286587723689961e-01
3.445833333333334281e+01	5.860212129914097012e+00	9.803978704671144351e-02
2.861666666666667425e+01	-6.237312283541183611e+00	2.538822867680320394e-01
4.331666666666664867e+01	-8.118808827076907875e+00	1.193008933178817260e-01
1.423333333333332895e+01	3.285132995417600288e+00	1.104279061614104190e-01
1.021666666666667567e+01	6.052919342146612536e+00	8.090757732632999910e-02
2.558333333333343784e+00	-6.782496191007150621e+00	3.010114215852169206e+00
-1.059999999999995168e+01	5.927233068152964357e+00	1.044032525052826232e-01
5.115833333333334565e+01	-4.237194512272289160e+00	9.576734871436586027e-02
-9.416666666667183883e-01	-8.936185263800251022e+00	9.530069608058917840e-02
5.833333333333394766e-01	-7.546802976109955985e+00	1.018504426294603998e-01
3.969999999999999574e+01	4.554795932110784484e+00	2.900387507497659278e-01
3.689166666666667282e+01	-1.241763876534075495e+00	2.160250367828660256e-01
3.149166666666667425e+01	-6.178634858816240083e+00	2.511203553527789900e-01
4.645000000000000995e+01	6.363071822348154605e+00	9.769134214596976451e-02
2.411666666666667425e+01	6.666668170949875682e-02	1.811482242248610430e-01
2.291666666666659857e+00	-6.866424172475259269e+00	2.277015253086855373e-01
7.633333333333333748e+00	-7.622464950124257399e+00	1.084407040769014702e-01
2.797499999999999076e+01	3.310174459948814985e+00	8.028495926760519097e-02
-1.887500000000002132e+01	-9.865340542774141852e+00	3.634672516175379009e-01
4.490833333333333144e+01	-4.680202986052735881e+00	1.374113159391387173e-01
1.847499999999999432e+01	-5.650823122487742545e+00	3.296569569959638679e-01
3.491666666666666430e+01	-7.588835763294484060e+00	8.527719648511036810e-02
3.176666666666665861e+01	6.166785729865248422e-01	1.160656315075546258e-01
-1.507500000000005436e+01	4.947813927293466030e+00	1.276386553392641066e-01
-1.760833333333329875e+01	8.333336271390981431e-02	9.916541935907630112e-02
-1.333333333333928949e-01	3.109860062680454007e+00	9.554232758517827717e-02
1.499166666666665826e+01	-9.848424163760476802e+00	9.806499939711471603e-02
-2.658333333333362969e+00	-8.270356213190700245e+00	1.066406670616591584e-01
1.918333333333332646e+01	-8.177737067494305734e+00	9.178028061073361110e-01
-1.788333333333325470e+01	-3.811143118926392237e+00	5.244550122476484555e-01
3.934999999999999432e+01	-6.329532960765185123e+00	8.209265468573409552e-02
3.133333333333333304e+00	1.175082375732406703e+00	8.975111006120015111e-02
5.262500000000000711e+01	-9.256885674777430850e+00	4.005266893784691362e-01
-4.433333333333329129e+00	-3.034752104091617220e+00	9.421635403162373357e-02
